2004,51091,Al Sharpton,1.06
2004,51091,"Lyndon Larouche, Jr",1.06
2004,51093,John Kerry,44.51
2004,51093,John Edwards,38.51
2004,51093,Wesley Clark,9.07
2004,51093,Al Sharpton,3.48
2004,51093,Howard Dean,3.00
2004,51093,Joe Lieberman,0.75
2004,51093,Dennis Kucinich,0.34
2004,51093,Other (+),0.34
2004,51095,John Kerry,49.54
2004,51095,John Edwards,30.01
2004,51095,Wesley Clark,10.81
2004,51095,Howard Dean,5.66
2004,51095,Al Sharpton,1.82
2004,51095,Dennis Kucinich,0.92
2004,51095,Joe Lieberman,0.90
2004,51095,Other (+),0.34
2004,51097,John Kerry,55.38
2004,51097,John Edwards,22.46
2004,51097,Howard Dean,8.31
2004,51097,Wesley Clark,5.54
2004,51097,Al Sharpton,4.31
2004,51097,Joe Lieberman,1.85
2004,51097,"Lyndon Larouche, Jr",0.92
2004,51097,Richard Gephardt,0.62
2004,51097,Dennis Kucinich,0.62
2004,51099,John Kerry,47.21
2004,51099,John Edwards,30.20
2004,51099,Wesley Clark,9.39
2004,51099,Howard Dean,6.39
2004,51099,Al Sharpton,3.95
2004,51099,"Lyndon Larouche, Jr",1.09
2004,51099,Joe Lieberman,0.68
2004,51099,Dennis Kucinich,0.68
2004,51099,Richard Gephardt,0.41
2004,51101,John Kerry,52.74
2004,51101,John Edwards,25.90
2004,51101,Wesley Clark,10.59
2004,51101,Al Sharpton,4.73
2004,51101,Howard Dean,3.78
2004,51101,Joe Lieberman,0.76
2004,51101,Dennis Kucinich,0.76
2004,51101,"Lyndon Larouche, Jr",0.57
2004,51101,Richard Gephardt,0.19
2004,51103,John Kerry,51.03
2004,51103,John Edwards,26.44
2004,51103,Howard Dean,8.13
2004,51103,Wesley Clark,7.91
2004,51103,Al Sharpton,3.03
2004,51103,Dennis Kucinich,1.84
2004,51103,Joe Lieberman,1.30
2004,51103,Other (+),0.33
2004,51105,John Kerry,61.20
2004,51105,John Edwards,27.66
2004,51105,Wesley Clark,6.23
2004,51105,Howard Dean,2.63
2004,51105,Al Sharpton,1.68
2004,51105,Other (+),0.60
2004,51107,John Kerry,54.67
2004,51107,John Edwards,23.21
2004,51107,Howard Dean,9.50
2004,51107,Wesley Clark,7.66
2004,51107,Al Sharpton,1.54
2004,51107,Dennis Kucinich,1.47
2004,51107,"Lyndon Larouche, Jr",1.27
2004,51107,Joe Lieberman,0.56
2004,51107,Richard Gephardt,0.12
2004,51109,John Kerry,54.63
2004,51109,John Edwards,22.61
2004,51109,Wesley Clark,9.86
2004,51109,Howard Dean,5.31
2004,51109,Al Sharpton,4.17
2004,51109,Dennis Kucinich,1.97
2004,51109,Joe Lieberman,1.06
2004,51109,"Lyndon Larouche, Jr",0.30
2004,51109,Richard Gephardt,0.08
2004,51111,John Kerry,53.05
2004,51111,John Edwards,26.69
2004,51111,Wesley Clark,8.90
2004,51111,Al Sharpton,6.92
2004,51111,Howard Dean,2.97
2004,51111,Dennis Kucinich,0.66
2004,51111,Joe Lieberman,0.49
2004,51111,"Lyndon Larouche, Jr",0.33
2004,51113,John Kerry,51.25
2004,51113,John Edwards,26.88
2004,51113,Howard Dean,8.18
2004,51113,Wesley Clark,7.01
2004,51113,Dennis Kucinich,3.17
2004,51113,Al Sharpton,1.67
2004,51113,Joe Lieberman,1.00
2004,51113,"Lyndon Larouche, Jr",0.67
2004,51113,Richard Gephardt,0.17
2004,51115,John Kerry,49.36
2004,51115,John Edwards,31.25
2004,51115,Wesley Clark,9.46
2004,51115,Howard Dean,5.93
2004,51115,Al Sharpton,2.24
2004,51115,Joe Lieberman,0.64
2004,51115,Richard Gephardt,0.48
2004,51115,Dennis Kucinich,0.48
2004,51115,"Lyndon Larouche, Jr",0.16
2004,51117,John Edwards,49.01
2004,51117,John Kerry,35.62
2004,51117,Wesley Clark,5.75
2004,51117,Al Sharpton,5.06
2004,51117,Howard Dean,2.15
2004,51117,Joe Lieberman,1.37
2004,51117,Richard Gephardt,0.60
2004,51117,"Lyndon Larouche, Jr",0.26
2004,51117,Dennis Kucinich,0.17
2004,51119,John Kerry,50.83
2004,51119,John Edwards,29.62
2004,51119,Wesley Clark,7.67
2004,51119,Al Sharpton,4.21
2004,51119,Howard Dean,3.76
2004,51119,Joe Lieberman,1.65
2004,51119,Dennis Kucinich,1.05
2004,51119,Richard Gephardt,0.75
2004,51119,"Lyndon Larouche, Jr",0.45
2004,51121,John Kerry,40.57
2004,51121,John Edwards,32.14
2004,51121,Wesley Clark,10.34
2004,51121,Howard Dean,8.47
2004,51121,Dennis Kucinich,7.00
2004,51121,Al Sharpton,0.89
2004,51121,Joe Lieberman,0.49
2004,51121,Other (+),0.09
2004,51125,John Kerry,50.56
2004,51125,John Edwards,23.89
2004,51125,Wesley Clark,11.20
2004,51125,Howard Dean,8.24
2004,51125,Dennis Kucinich,3.61
2004,51125,Al Sharpton,1.67
2004,51125,Joe Lieberman,0.56
2004,51125,Other (+),0.28
2004,51127,John Kerry,48.40
2004,51127,John Edwards,31.40
2004,51127,Wesley Clark,7.27
2004,51127,Al Sharpton,6.25
2004,51127,Howard Dean,4.65
2004,51127,Joe Lieberman,0.73
2004,51127,Dennis Kucinich,0.58
2004,51127,"Lyndon Larouche, Jr",0.44
2004,51127,Richard Gephardt,0.29
2004,51131,John Kerry,55.85
2004,51131,John Edwards,24.76
2004,51131,Wesley Clark,9.29
2004,51131,Howard Dean,4.31
2004,51131,Al Sharpton,2.29
2004,51131,Joe Lieberman,1.21
2004,51131,"Lyndon Larouche, Jr",1.08
2004,51131,Dennis Kucinich,0.67
2004,51131,Richard Gephardt,0.54
2004,51133,John Kerry,53.33
2004,51133,John Edwards,28.46
2004,51133,Wesley Clark,7.74
2004,51133,Howard Dean,5.78
2004,51133,Al Sharpton,2.51
2004,51133,Joe Lieberman,0.76
2004,51133,Dennis Kucinich,0.65
2004,51133,"Lyndon Larouche, Jr",0.55
2004,51133,Richard Gephardt,0.22
2004,51135,John Kerry,59.13
2004,51135,John Edwards,20.12
2004,51135,Wesley Clark,9.67
2004,51135,Howard Dean,4.68
2004,51135,Al Sharpton,4.21
2004,51135,Dennis Kucinich,1.25
2004,51135,Joe Lieberman,0.62
2004,51135,"Lyndon Larouche, Jr",0.31
2004,51137,John Kerry,51.27
2004,51137,John Edwards,29.72
2004,51137,Howard Dean,7.63
2004,51137,Wesley Clark,7.11
2004,51137,Al Sharpton,1.65
2004,51137,Dennis Kucinich,1.27
2004,51137,Joe Lieberman,1.05
2004,51137,"Lyndon Larouche, Jr",0.30
2004,51139,John Kerry,57.34
2004,51139,John Edwards,28.67
2004,51139,Wesley Clark,6.66
2004,51139,Howard Dean,5.63
2004,51139,Joe Lieberman,0.51
2004,51139,Dennis Kucinich,0.51
2004,51139,Al Sharpton,0.34
2004,51139,"Lyndon Larouche, Jr",0.34
2004,51141,John Edwards,55.25
2004,51141,John Kerry,33.71
2004,51141,Wesley Clark,4.58
2004,51141,Howard Dean,3.35
2004,51141,Al Sharpton,1.23
2004,51141,Joe Lieberman,0.89
2004,51141,Dennis Kucinich,0.67
2004,51141,"Lyndon Larouche, Jr",0.33
2004,51143,John Kerry,49.72
2004,51143,John Edwards,31.83
2004,51143,Wesley Clark,10.16
2004,51143,Al Sharpton,3.91
2004,51143,Howard Dean,2.80
2004,51143,Joe Lieberman,0.75
2004,51143,Dennis Kucinich,0.47
2004,51143,Other (+),0.37
2004,51145,John Kerry,50.00
2004,51145,John Edwards,28.55
2004,51145,Wesley Clark,11.01
2004,51145,Howard Dean,4.35
2004,51145,Al Sharpton,3.62
2004,51145,Dennis Kucinich,0.87
2004,51145,Joe Lieberman,0.72
2004,51145,Richard Gephardt,0.43
2004,51145,"Lyndon Larouche, Jr",0.43
2004,51147,John Kerry,58.32
2004,51147,John Edwards,21.83
2004,51147,Wesley Clark,7.61
2004,51147,Howard Dean,4.74
2004,51147,Al Sharpton,4.41
2004,51147,Dennis Kucinich,1.43
2004,51147,Joe Lieberman,1.21
2004,51147,Richard Gephardt,0.33
2004,51147,"Lyndon Larouche, Jr",0.11
2004,51149,John Kerry,53.43
2004,51149,John Edwards,24.44
2004,51149,Wesley Clark,10.82
2004,51149,Al Sharpton,7.10
2004,51149,Howard Dean,2.64
2004,51149,Joe Lieberman,0.58
2004,51149,Dennis Kucinich,0.50
2004,51149,"Lyndon Larouche, Jr",0.50
2004,51153,John Kerry,54.50
2004,51153,John Edwards,23.70
2004,51153,Wesley Clark,8.42
2004,51153,Howard Dean,7.34
2004,51153,Al Sharpton,3.51
2004,51153,Dennis Kucinich,1.03
2004,51153,Joe Lieberman,0.89
2004,51153,"Lyndon Larouche, Jr",0.39
2004,51153,Richard Gephardt,0.22
2004,51155,John Edwards,43.75
2004,51155,John Kerry,43.15
2004,51155,Wesley Clark,7.85
2004,51155,Howard Dean,2.37
2004,51155,Al Sharpton,1.11
2004,51155,Dennis Kucinich,0.89
2004,51155,Joe Lieberman,0.52
2004,51155,Richard Gephardt,0.30
2004,51155,"Lyndon Larouche, Jr",0.07
2004,51157,John Kerry,54.43
2004,51157,John Edwards,19.57
2004,51157,Wesley Clark,10.55
2004,51157,Howard Dean,10.40
2004,51157,Dennis Kucinich,1.99
2004,51157,Al Sharpton,1.68
2004,51157,Joe Lieberman,0.76
2004,51157,Richard Gephardt,0.46
2004,51157,"Lyndon Larouche, Jr",0.15
2004,51159,John Kerry,52.27
2004,51159,John Edwards,31.12
2004,51159,Wesley Clark,8.46
2004,51159,Al Sharpton,3.32
2004,51159,Howard Dean,2.72
2004,51159,Joe Lieberman,0.91
2004,51159,Dennis Kucinich,0.91
2004,51159,Richard Gephardt,0.30
2004,51161,John Kerry,44.70
2004,51161,John Edwards,37.80
2004,51161,Wesley Clark,10.32
2004,51161,Howard Dean,4.34
2004,51161,Dennis Kucinich,1.11
2004,51161,Al Sharpton,1.07
2004,51161,Joe Lieberman,0.47
2004,51161,Other (+),0.19
2004,51163,John Kerry,45.51
2004,51163,John Edwards,32.52
2004,51163,Wesley Clark,9.26
2004,51163,Howard Dean,7.68
2004,51163,Dennis Kucinich,2.51
2004,51163,Al Sharpton,1.58
2004,51163,Joe Lieberman,0.72
2004,51163,Other (+),0.22
2004,51165,John Kerry,49.67
2004,51165,John Edwards,30.92
2004,51165,Howard Dean,8.72
2004,51165,Wesley Clark,7.09
2004,51165,Dennis Kucinich,1.58
2004,51165,Al Sharpton,1.47
2004,51165,Joe Lieberman,0.44
2004,51165,"Lyndon Larouche, Jr",0.11
2004,51167,John Kerry,58.71
2004,51167,John Edwards,34.02
2004,51167,Wesley Clark,4.77
2004,51167,Howard Dean,1.14
2004,51167,Al Sharpton,0.52
2004,51167,Joe Lieberman,0.41
2004,51167,Other (+),0.41
2004,51169,John Kerry,50.70
2004,51169,John Edwards,37.56
2004,51169,Wesley Clark,5.72
2004,51169,Howard Dean,4.17
2004,51169,Al Sharpton,1.08
2004,51169,Joe Lieberman,0.31
2004,51169,Dennis Kucinich,0.31
2004,51169,"Lyndon Larouche, Jr",0.15
2004,51171,John Kerry,52.24
2004,51171,John Edwards,28.55
2004,51171,Wesley Clark,7.97
2004,51171,Howard Dean,7.52
2004,51171,Al Sharpton,1.37
2004,51171,Dennis Kucinich,1.29
2004,51171,Joe Lieberman,0.46
2004,51171,Richard Gephardt,0.30
2004,51171,"Lyndon Larouche, Jr",0.30
2004,51173,John Kerry,46.59
2004,51173,John Edwards,41.23
2004,51173,Wesley Clark,7.60
2004,51173,Howard Dean,2.73
2004,51173,Al Sharpton,0.88
2004,51173,Joe Lieberman,0.49
2004,51173,Richard Gephardt,0.29
2004,51173,Other (+),0.19
2004,51175,John Kerry,48.00
2004,51175,John Edwards,34.02
2004,51175,Wesley Clark,9.62
2004,51175,Al Sharpton,3.74
2004,51175,Howard Dean,3.03
2004,51175,Joe Lieberman,0.80
2004,51175,"Lyndon Larouche, Jr",0.45
2004,51175,Dennis Kucinich,0.27
2004,51175,Richard Gephardt,0.09
2004,51177,John Kerry,53.06
2004,51177,John Edwards,29.54
2004,51177,Wesley Clark,7.60
2004,51177,Howard Dean,5.15
2004,51177,Al Sharpton,2.89
2004,51177,Joe Lieberman,0.61
2004,51177,Dennis Kucinich,0.55
2004,51177,Richard Gephardt,0.30
2004,51177,"Lyndon Larouche, Jr",0.30
2004,51179,John Kerry,49.15
2004,51179,John Edwards,30.51
2004,51179,Wesley Clark,9.42
2004,51179,Howard Dean,6.30
2004,51179,Al Sharpton,2.17
2004,51179,Dennis Kucinich,1.03
2004,51179,Joe Lieberman,0.93
2004,51179,"Lyndon Larouche, Jr",0.31
2004,51179,Richard Gephardt,0.18
2004,51181,John Kerry,55.22
2004,51181,John Edwards,26.51
2004,51181,Wesley Clark,7.43
2004,51181,Al Sharpton,6.43
2004,51181,Howard Dean,2.61
2004,51181,Dennis Kucinich,0.60
2004,51181,"Lyndon Larouche, Jr",0.60
2004,51181,Joe Lieberman,0.40
2004,51181,Richard Gephardt,0.20
2004,51183,John Kerry,62.83
2004,51183,John Edwards,17.70
2004,51183,Wesley Clark,9.56
2004,51183,Al Sharpton,5.84
2004,51183,Howard Dean,1.95
2004,51183,Joe Lieberman,0.71
2004,51183,Dennis Kucinich,0.71
2004,51183,"Lyndon Larouche, Jr",0.71
2004,51185,John Kerry,56.49
2004,51185,John Edwards,31.78
2004,51185,Wesley Clark,6.62
2004,51185,Howard Dean,3.01
2004,51185,Al Sharpton,0.72
2004,51185,Dennis Kucinich,0.59
2004,51185,Joe Lieberman,0.39
2004,51185,Richard Gephardt,0.26
2004,51185,"Lyndon Larouche, Jr",0.13
2004,51187,John Kerry,54.83
2004,51187,John Edwards,25.86
2004,51187,Wesley Clark,8.65
2004,51187,Howard Dean,7.14
2004,51187,Dennis Kucinich,1.51
2004,51187,Al Sharpton,1.18
2004,51187,Joe Lieberman,0.42
2004,51187,Richard Gephardt,0.25
2004,51187,"Lyndon Larouche, Jr",0.17
2004,51191,John Kerry,48.60
2004,51191,John Edwards,37.48
2004,51191,Wesley Clark,7.67
2004,51191,Howard Dean,3.09
2004,51191,Dennis Kucinich,2.14
2004,51191,Al Sharpton,0.65
2004,51191,Other (+),0.36
2004,51193,John Kerry,60.96
2004,51193,John Edwards,22.71
2004,51193,Wesley Clark,7.17
2004,51193,Howard Dean,5.18
2004,51193,Al Sharpton,2.66
2004,51193,Dennis Kucinich,0.80
2004,51193,Joe Lieberman,0.27
2004,51193,Richard Gephardt,0.27
2004,51195,John Kerry,60.40
2004,51195,John Edwards,29.29
2004,51195,Wesley Clark,6.01
2004,51195,Howard Dean,2.58
2004,51195,Al Sharpton,0.67
2004,51195,Dennis Kucinich,0.48
2004,51195,Joe Lieberman,0.38
2004,51195,"Lyndon Larouche, Jr",0.19
2004,51197,John Edwards,57.81
2004,51197,John Kerry,31.16
2004,51197,Wesley Clark,6.42
2004,51197,Howard Dean,3.26
2004,51197,Dennis Kucinich,0.77
2004,51197,Al Sharpton,0.38
2004,51197,Joe Lieberman,0.19
2004,51199,John Kerry,44.60
2004,51199,John Edwards,32.52
2004,51199,Wesley Clark,11.52
2004,51199,Howard Dean,6.04
2004,51199,Al Sharpton,3.05
2004,51199,Joe Lieberman,0.99
2004,51199,Dennis Kucinich,0.83
2004,51199,"Lyndon Larouche, Jr",0.35
2004,51199,Richard Gephardt,0.11
2004,51510,John Kerry,53.23
2004,51510,John Edwards,23.06
2004,51510,Howard Dean,11.12
2004,51510,Wesley Clark,8.16
2004,51510,Al Sharpton,1.92
2004,51510,Dennis Kucinich,1.51
2004,51510,Joe Lieberman,0.69
2004,51510,Other (+),0.31
2004,51515,John Kerry,55.49
2004,51515,John Edwards,29.88
2004,51515,Wesley Clark,8.84
2004,51515,Howard Dean,3.05
2004,51515,Al Sharpton,2.44
2004,51515,Dennis Kucinich,0.30
2004,51520,John Kerry,48.75
2004,51520,John Edwards,39.00
2004,51520,Wesley Clark,7.80
2004,51520,Howard Dean,2.79
2004,51520,Al Sharpton,0.97
2004,51520,Dennis Kucinich,0.42
2004,51520,Other (+),0.28
2004,51530,John Kerry,52.29
2004,51530,John Edwards,34.97
2004,51530,Wesley Clark,8.82
2004,51530,Howard Dean,1.63
2004,51530,Al Sharpton,1.63
2004,51530,Joe Lieberman,0.33
2004,51530,Dennis Kucinich,0.33
2004,51540,John Kerry,49.46
2004,51540,John Edwards,19.73
2004,51540,Howard Dean,14.50
2004,51540,Wesley Clark,8.52
2004,51540,Dennis Kucinich,5.54
2004,51540,Al Sharpton,1.61
2004,51540,Joe Lieberman,0.48
2004,51540,Other (+),0.15
2004,51550,John Kerry,54.14
2004,51550,John Edwards,25.61
2004,51550,Wesley Clark,9.71
2004,51550,Al Sharpton,5.52
2004,51550,Howard Dean,3.42
2004,51550,Joe Lieberman,0.58
2004,51550,Dennis Kucinich,0.44
2004,51550,"Lyndon Larouche, Jr",0.43
2004,51550,Richard Gephardt,0.14
2004,51570,John Kerry,46.94
2004,51570,John Edwards,30.65
2004,51570,Wesley Clark,12.58
2004,51570,Howard Dean,4.03
2004,51570,Al Sharpton,3.06
2004,51570,Joe Lieberman,1.45
2004,51570,Dennis Kucinich,0.81
2004,51570,Richard Gephardt,0.32
2004,51570,"Lyndon Larouche, Jr",0.16
2004,51580,John Kerry,52.84
2004,51580,John Edwards,29.38
2004,51580,Wesley Clark,11.60
2004,51580,Al Sharpton,2.96
2004,51580,Howard Dean,2.47
2004,51580,Dennis Kucinich,0.49
2004,51580,Joe Lieberman,0.25
2004,51590,John Kerry,48.74
2004,51590,John Edwards,24.61
2004,51590,Wesley Clark,16.39
2004,51590,Al Sharpton,5.79
2004,51590,Howard Dean,3.07
2004,51590,Joe Lieberman,0.55
2004,51590,Dennis Kucinich,0.51
2004,51590,Other (+),0.34
2004,51595,John Kerry,50.43
2004,51595,John Edwards,26.92
2004,51595,Al Sharpton,10.26
2004,51595,Wesley Clark,5.98
2004,51595,Howard Dean,3.85
2004,51595,Dennis Kucinich,1.71
2004,51595,Joe Lieberman,0.43
2004,51595,Richard Gephardt,0.43
2004,51600,John Kerry,53.56
2004,51600,John Edwards,23.73
2004,51600,Howard Dean,10.28
2004,51600,Wesley Clark,8.42
2004,51600,Dennis Kucinich,1.58
2004,51600,Joe Lieberman,1.02
2004,51600,Al Sharpton,0.96
2004,51600,"Lyndon Larouche, Jr",0.28
2004,51600,Richard Gephardt,0.17
2004,51610,John Kerry,50.78
2004,51610,John Edwards,21.65
2004,51610,Howard Dean,16.83
2004,51610,Wesley Clark,7.08
2004,51610,Dennis Kucinich,2.15
2004,51610,Al Sharpton,0.70
2004,51610,Joe Lieberman,0.46
2004,51610,Other (+),0.35
2004,51620,John Kerry,52.29
2004,51620,John Edwards,29.82
2004,51620,Wesley Clark,7.16
2004,51620,Al Sharpton,6.36
2004,51620,Howard Dean,2.58
2004,51620,Dennis Kucinich,0.99
2004,51620,Joe Lieberman,0.60
2004,51620,Richard Gephardt,0.20
2004,51630,John Kerry,49.84
2004,51630,John Edwards,28.16
2004,51630,Wesley Clark,8.87
2004,51630,Howard Dean,8.29
2004,51630,Al Sharpton,2.38
2004,51630,Dennis Kucinich,1.64
2004,51630,Joe Lieberman,0.74
2004,51630,"Lyndon Larouche, Jr",0.08
2004,51640,John Kerry,46.50
2004,51640,John Edwards,43.16
2004,51640,Wesley Clark,6.99
2004,51640,Howard Dean,1.22
2004,51640,Al Sharpton,1.22
2004,51640,Joe Lieberman,0.61
2004,51640,Dennis Kucinich,0.30
2004,51650,John Kerry,50.67
2004,51650,John Edwards,27.17
2004,51650,Wesley Clark,10.87
2004,51650,Al Sharpton,5.80
2004,51650,Howard Dean,3.91
2004,51650,Joe Lieberman,0.66
2004,51650,Dennis Kucinich,0.44
2004,51650,"Lyndon Larouche, Jr",0.33
2004,51650,Richard Gephardt,0.16
2004,51660,John Kerry,47.30
2004,51660,John Edwards,24.75
2004,51660,Wesley Clark,10.91
2004,51660,Howard Dean,10.45
2004,51660,Dennis Kucinich,4.86
2004,51660,Al Sharpton,1.65
2004,51660,Joe Lieberman,0.09
2004,51670,John Kerry,52.71
2004,51670,John Edwards,23.17
2004,51670,Wesley Clark,12.20
2004,51670,Al Sharpton,5.28
2004,51670,Howard Dean,4.74
2004,51670,Joe Lieberman,0.54
2004,51670,"Lyndon Larouche, Jr",0.54
2004,51670,Richard Gephardt,0.41
2004,51670,Dennis Kucinich,0.41
2004,51678,John Kerry,49.68
2004,51678,John Edwards,28.25
2004,51678,Wesley Clark,12.34
2004,51678,Howard Dean,6.01
2004,51678,Dennis Kucinich,2.11
2004,51678,Al Sharpton,0.97
2004,51678,Joe Lieberman,0.49
2004,51678,"Lyndon Larouche, Jr",0.16
2004,51680,John Kerry,44.40
2004,51680,Wesley Clark,23.72
2004,51680,John Edwards,22.82
2004,51680,Howard Dean,4.94
2004,51680,Al Sharpton,2.26
2004,51680,Dennis Kucinich,1.16
2004,51680,Joe Lieberman,0.62
2004,51680,Other (+),0.08
2004,51683,John Kerry,49.25
2004,51683,John Edwards,27.22
2004,51683,Howard Dean,10.04
2004,51683,Wesley Clark,8.00
2004,51683,Al Sharpton,2.75
2004,51683,Joe Lieberman,1.02
2004,51683,Dennis Kucinich,1.02
2004,51683,"Lyndon Larouche, Jr",0.39
2004,51683,Richard Gephardt,0.31
2004,51685,John Kerry,46.48
2004,51685,John Edwards,29.58
2004,51685,Howard Dean,10.33
2004,51685,Wesley Clark,9.39
2004,51685,Al Sharpton,2.82
2004,51685,"Lyndon Larouche, Jr",0.94
2004,51685,Dennis Kucinich,0.47
2004,51690,John Kerry,52.07
2004,51690,John Edwards,34.94
2004,51690,Wesley Clark,5.52
2004,51690,Al Sharpton,4.01
2004,51690,Howard Dean,2.35
2004,51690,Joe Lieberman,0.69
2004,51690,Other (+),0.41
2004,51700,John Kerry,49.18
2004,51700,John Edwards,27.73
2004,51700,Wesley Clark,10.94
2004,51700,Al Sharpton,5.16
2004,51700,Howard Dean,5.11
2004,51700,Dennis Kucinich,0.72
2004,51700,Joe Lieberman,0.60
2004,51700,"Lyndon Larouche, Jr",0.32
2004,51700,Richard Gephardt,0.24
2004,51710,John Kerry,54.13
2004,51710,John Edwards,23.08
2004,51710,Wesley Clark,10.18
2004,51710,Howard Dean,5.11
2004,51710,Al Sharpton,4.73
2004,51710,Dennis Kucinich,1.21
2004,51710,Joe Lieberman,0.87
2004,51710,"Lyndon Larouche, Jr",0.49
2004,51710,Richard Gephardt,0.20
2004,51720,John Kerry,62.18
2004,51720,John Edwards,26.92
2004,51720,Wesley Clark,6.41
2004,51720,Howard Dean,1.92
2004,51720,Joe Lieberman,0.64
2004,51720,Richard Gephardt,0.64
2004,51720,Al Sharpton,0.64
2004,51720,Dennis Kucinich,0.64
2004,51730,John Kerry,65.79
2004,51730,Al Sharpton,12.55
2004,51730,John Edwards,11.54
2004,51730,Wesley Clark,6.73
2004,51730,Howard Dean,2.28
2004,51730,Joe Lieberman,0.61
2004,51730,Dennis Kucinich,0.35
2004,51730,Other (+),0.15
2004,51735,John Kerry,38.20
2004,51735,John Edwards,35.77
2004,51735,Wesley Clark,14.92
2004,51735,Howard Dean,5.33
2004,51735,Al Sharpton,3.50
2004,51735,Joe Lieberman,1.22
2004,51735,"Lyndon Larouche, Jr",0.46
2004,51735,Richard Gephardt,0.30
2004,51735,Dennis Kucinich,0.30
2004,51740,John Kerry,56.30
2004,51740,John Edwards,23.83
2004,51740,Wesley Clark,9.73
2004,51740,Al Sharpton,4.97
2004,51740,Howard Dean,3.72
2004,51740,Joe Lieberman,0.47
2004,51740,Dennis Kucinich,0.42
2004,51740,"Lyndon Larouche, Jr",0.39
2004,51740,Richard Gephardt,0.17
2004,51750,John Kerry,43.54
2004,51750,John Edwards,34.01
2004,51750,Wesley Clark,12.07
2004,51750,Dennis Kucinich,4.08
2004,51750,Howard Dean,3.91
2004,51750,Al Sharpton,2.04
2004,51750,Other (+),0.34
2004,51760,John Kerry,51.44
2004,51760,John Edwards,21.92
2004,51760,Wesley Clark,9.15
2004,51760,Al Sharpton,8.75
2004,51760,Howard Dean,6.27
2004,51760,Dennis Kucinich,1.58
2004,51760,Joe Lieberman,0.59
2004,51760,Other (+),0.31
2004,51770,John Kerry,49.21
2004,51770,John Edwards,32.42
2004,51770,Wesley Clark,8.87
2004,51770,Howard Dean,5.07
2004,51770,Al Sharpton,2.44
2004,51770,Dennis Kucinich,1.20
2004,51770,Joe Lieberman,0.43
2004,51770,"Lyndon Larouche, Jr",0.28
2004,51770,Richard Gephardt,0.08
2004,51775,John Kerry,45.26
2004,51775,John Edwards,36.98
2004,51775,Wesley Clark,10.61
2004,51775,Howard Dean,3.86
2004,51775,Dennis Kucinich,1.29
2004,51775,Al Sharpton,0.96
2004,51775,Joe Lieberman,0.80
2004,51775,"Lyndon Larouche, Jr",0.24
2004,51790,John Kerry,51.94
2004,51790,John Edwards,25.27
2004,51790,Wesley Clark,9.57
2004,51790,Howard Dean,8.06
2004,51790,Al Sharpton,2.58
2004,51790,Dennis Kucinich,1.29
2004,51790,Joe Lieberman,0.97
2004,51790,Other (+),0.32
2004,51800,John Kerry,54.03
2004,51800,John Edwards,26.28
2004,51800,Wesley Clark,8.18
2004,51800,Al Sharpton,6.36
2004,51800,Howard Dean,3.99
2004,51800,Joe Lieberman,0.61
2004,51800,Dennis Kucinich,0.26
2004,51800,Other (+),0.29
2004,51810,John Kerry,49.15
2004,51810,John Edwards,27.81
2004,51810,Wesley Clark,11.72
2004,51810,Howard Dean,5.14
2004,51810,Al Sharpton,3.81
2004,51810,Dennis Kucinich,0.90
2004,51810,Joe Lieberman,0.89
2004,51810,"Lyndon Larouche, Jr",0.42
2004,51810,Richard Gephardt,0.16
2004,51820,John Kerry,48.91
2004,51820,John Edwards,32.06
2004,51820,Wesley Clark,9.32
2004,51820,Howard Dean,4.85
2004,51820,Al Sharpton,2.55
2004,51820,Dennis Kucinich,0.89
2004,51820,Joe Lieberman,0.64
2004,51820,Richard Gephardt,0.64
2004,51820,"Lyndon Larouche, Jr",0.13
2004,51830,John Kerry,47.97
2004,51830,John Edwards,27.99
2004,51830,Wesley Clark,9.79
2004,51830,Howard Dean,9.79
2004,51830,Al Sharpton,2.57
2004,51830,Joe Lieberman,0.99
2004,51830,Dennis Kucinich,0.89
2004,51840,John Kerry,54.78
2004,51840,John Edwards,26.93
2004,51840,Howard Dean,7.19
2004,51840,Wesley Clark,6.37
2004,51840,Al Sharpton,1.82
2004,51840,Dennis Kucinich,1.73
2004,51840,Joe Lieberman,0.91
2004,51840,Other (+),0.27
2004,54001,John Kerry,70.57
2004,54001,John Edwards,11.53
2004,54001,Joe Lieberman,5.43
2004,54001,Wesley Clark,4.67
2004,54001,Howard Dean,3.83
2004,54001,Dennis Kucinich,2.23
2004,54001,"Lyndon Larouche, Jr",1.74
2004,54003,John Kerry,67.12
2004,54003,John Edwards,13.04
2004,54003,Howard Dean,6.15
2004,54003,Joe Lieberman,5.56
2004,54003,Wesley Clark,4.10
2004,54003,"Lyndon Larouche, Jr",2.14
2004,54003,Dennis Kucinich,1.89
2004,54005,John Kerry,75.08
2004,54005,John Edwards,12.77
2004,54005,Joe Lieberman,3.73
2004,54005,Howard Dean,2.79
2004,54005,Wesley Clark,2.46
2004,54005,Dennis Kucinich,1.82
2004,54005,"Lyndon Larouche, Jr",1.35
2004,54007,John Kerry,68.13
2004,54007,John Edwards,14.27
2004,54007,Joe Lieberman,4.37
2004,54007,Howard Dean,4.03
2004,54007,Wesley Clark,3.88
2004,54007,Dennis Kucinich,3.38
2004,54007,"Lyndon Larouche, Jr",1.94
2004,54009,John Kerry,70.58
2004,54009,John Edwards,11.39
2004,54009,Joe Lieberman,5.74
2004,54009,Howard Dean,4.67
